Slip vs Output Power 
Output Power (W)
Slip
24.5705	0.001000
71.2887	0.002000
116.636	0.003000
160.651	0.004000
203.369	0.005000
244.826	0.006000
285.057	0.007000
324.096	0.008000
361.976	0.009000
398.728	0.010000
468.974	0.012000
535.072	0.014000
597.25	0.016000
655.722	0.018000
710.688	0.020000
762.341	0.022000
810.861	0.024000
856.419	0.026000
899.175	0.028000
939.283	0.030000
1028.89	0.035000
1104.84	0.040000
1168.92	0.045000
1222.65	0.050000
1267.36	0.055000
1304.19	0.060000
1334.15	0.065000
1358.11	0.070000
1376.83	0.075000
1390.96	0.080000
1407.71	0.090000
1412.15	0.100000
Slip
