Slip vs Output Power 
Output Power (W)
Slip
46.7428	0.001000
114.859	0.002000
180.853	0.003000
244.784	0.004000
306.711	0.005000
366.69	0.006000
424.777	0.007000
481.024	0.008000
535.486	0.009000
588.213	0.010000
688.66	0.012000
782.749	0.014000
870.842	0.016000
953.281	0.018000
1030.39	0.020000
1102.48	0.022000
1169.83	0.024000
1232.73	0.026000
1291.42	0.028000
1346.14	0.030000
1467.1	0.035000
1567.91	0.040000
1651.36	0.045000
1719.84	0.050000
1775.39	0.055000
1819.8	0.060000
1854.58	0.065000
1881.06	0.070000
1900.35	0.075000
1913.45	0.080000
1924.33	0.090000
Slip
